醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901113509,0,36,2020/02/22 22:00:37
5901113527,0,96,2020/02/22 22:00:37
5901113536,0,117,2020/02/22 22:00:37
5901113545,0,410,2020/02/22 22:00:37
5901113563,0,274,2020/02/22 22:00:37
5901120022,6,36,2020/02/22 22:00:37
5901120139,96,672,2020/02/22 22:00:37
5901120175,70,252,2020/02/22 22:00:37
5901120184,0,401,2020/02/22 22:00:37
5901120308,0,68,2020/02/22 22:00:37
5901121421,0,560,2020/02/22 22:00:37
5901121449,0,708,2020/02/22 22:00:37
5901121501,0,186,2020/02/22 22:00:37
5901121574,7,46,2020/02/22 22:00:37
5901121583,0,262,2020/02/22 22:00:37
5901121592,16,598,2020/02/22 22:00:37
5901121618,0,224,2020/02/22 22:00:37
5901121627,0,114,2020/02/22 22:00:37
5901121672,39,60,2020/02/22 22:00:37
5901121725,0,100,2020/02/22 22:00:37
5901121734,1,130,2020/02/22 22:00:37
5901121798,0,536,2020/02/22 22:00:37
5901121823,196,506,2020/02/22 22:00:37
5901121841,13,311,2020/02/22 22:00:37
5901121850,403,335,2020/02/22 22:00:37
5901121869,232,453,2020/02/22 22:00:37
5901121896,0,428,2020/02/22 22:00:37
5901121903,106,430,2020/02/22 22:00:37
5901121912,20,398,2020/02/22 22:00:37
5901121930,28,228,2020/02/22 22:00:37
5901121958,0,120,2020/02/22 22:00:37
5901121976,0,296,2020/02/22 22:00:37
5901121985,0,742,2020/02/22 22:00:37
5901122026,146,766,2020/02/22 22:00:37
5901122035,280,677,2020/02/22 22:00:37
5901122044,4,12,2020/02/22 22:00:37
5901150011,0,250,2020/02/22 22:00:37
5901150057,0,60,2020/02/22 22:00:37
5901150128,62,362,2020/02/22 22:00:37
5901150146,0,327,2020/02/22 22:00:37
5901150235,12,82,2020/02/22 22:00:37
5901150244,0,88,2020/02/22 22:00:37
5901150253,94,652,2020/02/22 22:00:37
5901150271,3,364,2020/02/22 22:00:37
5901150280,0,39,2020/02/22 22:00:37
5901150342,0,682,2020/02/22 22:00:37
5901150351,0,368,2020/02/22 22:00:37
5901150397,4,804,2020/02/22 22:00:37
5901150459,162,622,2020/02/22 22:00:37
5901150468,0,215,2020/02/22 22:00:37
5901150511,0,340,2020/02/22 22:00:37
5901150548,0,382,2020/02/22 22:00:37
5901150575,84,476,2020/02/22 22:00:37
5901150593,0,166,2020/02/22 22:00:37
5901150600,204,444,2020/02/22 22:00:37
5901150682,1,166,2020/02/22 22:00:37
5901150762,0,56,2020/02/22 22:00:37
5901150771,0,279,2020/02/22 22:00:37
5901150815,188,688,2020/02/22 22:00:37
5901151956,20,532,2020/02/22 22:00:37
5901152024,0,80,2020/02/22 22:00:37
5901152051,0,289,2020/02/22 22:00:37
5901152079,0,296,2020/02/22 22:00:37
5901152122,48,662,2020/02/22 22:00:37
5901152131,152,718,2020/02/22 22:00:37
5901152186,280,786,2020/02/22 22:00:37
5901152293,0,256,2020/02/22 22:00:37
5901152453,32,187,2020/02/22 22:00:37
5901152471,88,780,2020/02/22 22:00:37
5901152604,0,89,2020/02/22 22:00:37
5901152640,8,622,2020/02/22 22:00:37
5901152659,0,68,2020/02/22 22:00:37
5901152686,0,506,2020/02/22 22:00:37
5901152720,0,88,2020/02/22 22:00:37
5901152739,0,390,2020/02/22 22:00:37
5901152748,0,68,2020/02/22 22:00:37
5901152793,40,396,2020/02/22 22:00:37
5901152837,0,644,2020/02/22 22:00:37
5901152873,0,208,2020/02/22 22:00:37
5901152882,168,638,2020/02/22 22:00:37
5901152971,0,136,2020/02/22 22:00:37
5901153058,0,648,2020/02/22 22:00:37
5901153101,0,172,2020/02/22 22:00:37
5901153110,0,24,2020/02/22 22:00:37
5901153245,6,476,2020/02/22 22:00:37
5901153263,0,146,2020/02/22 22:00:37
5901153272,0,112,2020/02/22 22:00:37
5901153325,0,470,2020/02/22 22:00:37
5901153405,62,269,2020/02/22 22:00:37
5901153432,0,298,2020/02/22 22:00:37
5901153487,1,104,2020/02/22 22:00:37
5901153496,0,332,2020/02/22 22:00:37
5901153503,400,791,2020/02/22 22:00:37
5901153521,0,8,2020/02/22 22:00:37
5901153567,0,112,2020/02/22 22:00:37
5901153585,18,100,2020/02/22 22:00:37
5901153656,4,366,2020/02/22 22:00:37
5901153665,3,382,2020/02/22 22:00:37
5901153674,0,2,2020/02/22 22:00:37
5901153683,48,398,2020/02/22 22:00:37
5901153709,0,230,2020/02/22 22:00:37
5901153727,6,116,2020/02/22 22:00:37
5901153745,0,13,2020/02/22 22:00:37
5901153781,0,72,2020/02/22 22:00:37
5901153790,0,174,2020/02/22 22:00:37
5901153807,2,42,2020/02/22 22:00:37
5901153816,0,90,2020/02/22 22:00:37
5901153825,0,195,2020/02/22 22:00:37
5901153852,0,104,2020/02/22 22:00:37
5901153861,0,176,2020/02/22 22:00:37
5901153870,0,14,2020/02/22 22:00:37
5901153889,0,204,2020/02/22 22:00:37
5901160044,0,70,2020/02/22 22:00:37
5901160053,4,158,2020/02/22 22:00:37
5901160062,0,406,2020/02/22 22:00:37
5901160099,0,428,2020/02/22 22:00:37
5901160142,0,292,2020/02/22 22:00:37
5901160197,0,62,2020/02/22 22:00:37
5901160222,0,278,2020/02/22 22:00:37
5901160277,3,54,2020/02/22 22:00:37
5901160286,0,90,2020/02/22 22:00:37
5901160320,71,834,2020/02/22 22:00:37
5901160400,192,778,2020/02/22 22:00:37
5901160428,0,134,2020/02/22 22:00:37
5901160517,0,302,2020/02/22 22:00:37
5901160544,20,363,2020/02/22 22:00:37
5901160562,5,516,2020/02/22 22:00:37
5901160704,2,40,2020/02/22 22:00:37
5901160802,12,132,2020/02/22 22:00:37
5901161890,20,466,2020/02/22 22:00:37
5901161934,0,120,2020/02/22 22:00:37
5901161961,25,717,2020/02/22 22:00:37
5901161998,0,362,2020/02/22 22:00:37
5901162002,1,685,2020/02/22 22:00:37
5901162066,0,80,2020/02/22 22:00:37
5901162119,0,238,2020/02/22 22:00:37
5901162173,0,170,2020/02/22 22:00:37
5901162182,0,144,2020/02/22 22:00:37
5901162306,0,56,2020/02/22 22:00:37
5901162459,58,145,2020/02/22 22:00:37
5901162477,0,468,2020/02/22 22:00:37
5901162520,0,514,2020/02/22 22:00:37
5901162780,12,300,2020/02/22 22:00:37
5901162806,0,368,2020/02/22 22:00:37
5901162815,6,136,2020/02/22 22:00:37
5901162833,172,198,2020/02/22 22:00:37
5901162879,1,107,2020/02/22 22:00:37
5901163027,0,72,2020/02/22 22:00:37
5901163107,0,422,2020/02/22 22:00:37
5901163152,0,581,2020/02/22 22:00:37
5901163214,1,161,2020/02/22 22:00:37
5901163241,0,456,2020/02/22 22:00:37
5901163250,0,386,2020/02/22 22:00:37
5901163269,0,30,2020/02/22 22:00:37
5901163296,0,72,2020/02/22 22:00:37
5901163312,88,770,2020/02/22 22:00:37
5901163330,0,62,2020/02/22 22:00:37
5901163376,0,136,2020/02/22 22:00:37
5901163394,196,230,2020/02/22 22:00:37
5901163410,22,355,2020/02/22 22:00:37
5901163429,0,57,2020/02/22 22:00:37
5901163438,0,244,2020/02/22 22:00:37
5901163465,0,10,2020/02/22 22:00:37
5901163474,0,736,2020/02/22 22:00:37
5901163483,408,890,2020/02/22 22:00:37
5901163492,28,360,2020/02/22 22:00:37
5901163509,0,78,2020/02/22 22:00:37
5901163518,16,361,2020/02/22 22:00:37
5901170022,52,610,2020/02/22 22:00:37
5901170040,0,30,2020/02/22 22:00:37
5901170059,6,480,2020/02/22 22:00:37
5901170139,70,763,2020/02/22 22:00:37
5901170184,0,324,2020/02/22 22:00:37
5901170255,78,468,2020/02/22 22:00:37
5901170264,22,726,2020/02/22 22:00:37
5901170335,0,776,2020/02/22 22:00:37
5901170399,0,176,2020/02/22 22:00:37
5901170433,0,233,2020/02/22 22:00:37
5901170442,10,144,2020/02/22 22:00:37
5901170648,0,444,2020/02/22 22:00:37
5901170906,0,520,2020/02/22 22:00:37
5901170915,120,744,2020/02/22 22:00:37
5901172071,194,478,2020/02/22 22:00:37
5901172160,0,352,2020/02/22 22:00:37
5901172179,120,630,2020/02/22 22:00:37
5901172197,0,486,2020/02/22 22:00:37
5901172213,118,834,2020/02/22 22:00:37
5901172240,106,428,2020/02/22 22:00:37
5901172268,44,222,2020/02/22 22:00:37
5901172508,0,86,2020/02/22 22:00:37
5901172544,0,306,2020/02/22 22:00:37
5901172580,494,858,2020/02/22 22:00:37
5901172651,2,430,2020/02/22 22:00:37
5901172688,12,602,2020/02/22 22:00:37
5901172697,0,222,2020/02/22 22:00:37
5901172704,108,533,2020/02/22 22:00:37
5901172740,0,152,2020/02/22 22:00:37
5901172786,162,522,2020/02/22 22:00:37
5901172820,0,222,2020/02/22 22:00:37
5901172839,32,520,2020/02/22 22:00:37
5901172857,469,844,2020/02/22 22:00:37
5901172924,94,598,2020/02/22 22:00:37
5901172933,8,296,2020/02/22 22:00:37
5901172964,16,201,2020/02/22 22:00:37
5901173041,124,572,2020/02/22 22:00:37
5901173050,0,432,2020/02/22 22:00:37
5901173176,96,610,2020/02/22 22:00:37
5901173201,0,468,2020/02/22 22:00:37
5901173210,0,108,2020/02/22 22:00:37
5901173238,40,370,2020/02/22 22:00:37
5901173283,112,511,2020/02/22 22:00:37
5901173292,30,594,2020/02/22 22:00:37
5901173372,50,542,2020/02/22 22:00:37
5901173390,138,696,2020/02/22 22:00:37
5901173407,174,676,2020/02/22 22:00:37
5901173498,0,502,2020/02/22 22:00:37
5901173587,13,96,2020/02/22 22:00:37
5901173603,0,64,2020/02/22 22:00:37
5901173658,224,898,2020/02/22 22:00:37
5901173676,22,530,2020/02/22 22:00:37
5901173685,1,306,2020/02/22 22:00:37
5901173694,10,305,2020/02/22 22:00:37
5901173701,0,288,2020/02/22 22:00:37
5901173710,0,192,2020/02/22 22:00:37
5901173729,4,712,2020/02/22 22:00:37
5901173738,196,626,2020/02/22 22:00:37
5901173747,17,358,2020/02/22 22:00:37
5901173756,70,243,2020/02/22 22:00:37
5901173765,0,153,2020/02/22 22:00:37
5901173774,26,112,2020/02/22 22:00:37
5901173783,66,548,2020/02/22 22:00:37
5901173792,0,369,2020/02/22 22:00:37
5901173809,0,536,2020/02/22 22:00:37
5901173818,14,296,2020/02/22 22:00:37
5901173827,127,261,2020/02/22 22:00:37
5901180037,0,348,2020/02/22 22:00:37
5901180055,134,470,2020/02/22 22:00:37
5901180108,0,546,2020/02/22 22:00:37
5901180126,2,188,2020/02/22 22:00:37
5901180162,96,300,2020/02/22 22:00:37
5901180206,0,140,2020/02/22 22:00:37
5901180215,0,132,2020/02/22 22:00:37
5901180224,0,356,2020/02/22 22:00:37
5901180304,124,780,2020/02/22 22:00:37
5901180322,0,112,2020/02/22 22:00:37
5901180368,0,438,2020/02/22 22:00:37
5901182031,42,384,2020/02/22 22:00:37
5901182068,42,694,2020/02/22 22:00:37
5901182086,58,368,2020/02/22 22:00:37
5901182111,0,566,2020/02/22 22:00:37
5901182219,0,104,2020/02/22 22:00:37
5901182228,0,92,2020/02/22 22:00:37
5901182255,16,320,2020/02/22 22:00:37
5901183323,0,610,2020/02/22 22:00:37
5901183387,88,615,2020/02/22 22:00:37
5901183396,2,186,2020/02/22 22:00:37
5901183510,0,604,2020/02/22 22:00:37
5901183529,0,580,2020/02/22 22:00:37
5901183645,0,292,2020/02/22 22:00:37
5901183672,4,36,2020/02/22 22:00:37
5901183716,0,525,2020/02/22 22:00:37
5901183789,0,422,2020/02/22 22:00:37
5901183798,199,164,2020/02/22 22:00:37
5901183823,0,125,2020/02/22 22:00:37
5901183887,0,254,2020/02/22 22:00:37
5901183896,0,88,2020/02/22 22:00:37
5901183985,0,166,2020/02/22 22:00:37
5901184062,1,133,2020/02/22 22:00:37
5901184071,46,168,2020/02/22 22:00:37
5901184080,16,569,2020/02/22 22:00:37
5901184106,0,120,2020/02/22 22:00:37
5901184142,0,484,2020/02/22 22:00:37
5901184179,74,371,2020/02/22 22:00:37
5901184213,73,590,2020/02/22 22:00:37
5901184222,118,648,2020/02/22 22:00:37
5901184240,12,254,2020/02/22 22:00:37
5901184259,34,572,2020/02/22 22:00:37
5901184366,122,580,2020/02/22 22:00:37
5901184375,34,454,2020/02/22 22:00:37
5901184437,0,608,2020/02/22 22:00:37
5901184446,16,113,2020/02/22 22:00:37
5901184455,0,34,2020/02/22 22:00:37
5901184464,123,496,2020/02/22 22:00:37
5901184473,4,214,2020/02/22 22:00:37
5901184491,72,168,2020/02/22 22:00:37
5901184508,0,76,2020/02/22 22:00:37
5901184517,0,226,2020/02/22 22:00:37
5901184535,2,278,2020/02/22 22:00:37
5901190024,23,317,2020/02/22 22:00:37
5901190033,533,870,2020/02/22 22:00:37
5901190042,118,614,2020/02/22 22:00:37
5901190060,0,346,2020/02/22 22:00:37
5901190079,0,632,2020/02/22 22:00:37
5901190104,205,884,2020/02/22 22:00:37
5901190177,0,414,2020/02/22 22:00:37
5901190211,0,40,2020/02/22 22:00:37
5901190220,0,166,2020/02/22 22:00:37
5901190284,5,581,2020/02/22 22:00:37
5901190408,0,222,2020/02/22 22:00:37
5901190426,62,637,2020/02/22 22:00:37
5901190444,0,336,2020/02/22 22:00:37
5901190515,26,742,2020/02/22 22:00:37
5901190668,50,694,2020/02/22 22:00:37
5901190686,38,0,2020/02/22 22:00:37
5901190695,0,176,2020/02/22 22:00:37
5901192064,48,690,2020/02/22 22:00:37
5901192126,0,906,2020/02/22 22:00:37
5901192144,42,574,2020/02/22 22:00:37
5901192153,0,512,2020/02/22 22:00:37
5901192162,14,78,2020/02/22 22:00:37
5901192180,0,559,2020/02/22 22:00:37
5901192233,0,260,2020/02/22 22:00:37
5901192448,0,52,2020/02/22 22:00:37
5901192546,44,550,2020/02/22 22:00:37
5901192653,104,816,2020/02/22 22:00:37
5901192751,0,538,2020/02/22 22:00:37
5901192822,0,204,2020/02/22 22:00:37
5901192831,102,570,2020/02/22 22:00:37
5901192877,10,280,2020/02/22 22:00:37
5901192975,182,684,2020/02/22 22:00:37
5901192993,0,146,2020/02/22 22:00:37
5901193025,0,406,2020/02/22 22:00:37
5901193070,106,766,2020/02/22 22:00:37
5901193105,0,192,2020/02/22 22:00:37
5901193123,0,334,2020/02/22 22:00:37
5901193132,2,625,2020/02/22 22:00:37
5901193150,0,276,2020/02/22 22:00:37
5901193169,0,414,2020/02/22 22:00:37
5901193178,0,502,2020/02/22 22:00:37
5901193187,0,84,2020/02/22 22:00:37
5901193196,84,342,2020/02/22 22:00:37
5901193221,160,460,2020/02/22 22:00:37
5901193230,4,470,2020/02/22 22:00:37
5901193249,0,690,2020/02/22 22:00:37
5901200070,18,260,2020/02/22 22:00:37
5901200105,0,124,2020/02/22 22:00:37
5901200114,6,122,2020/02/22 22:00:37
5901200123,18,272,2020/02/22 22:00:37
5901200141,0,464,2020/02/22 22:00:37
5901200187,0,88,2020/02/22 22:00:37
5901200490,48,458,2020/02/22 22:00:37
5901200534,0,350,2020/02/22 22:00:37
5901201540,0,12,2020/02/22 22:00:37
5901201568,0,52,2020/02/22 22:00:37
5901201675,106,522,2020/02/22 22:00:37
5901201728,0,150,2020/02/22 22:00:37
5901201746,52,428,2020/02/22 22:00:37
5901201755,198,598,2020/02/22 22:00:37
5901201826,0,588,2020/02/22 22:00:37
5901201835,0,104,2020/02/22 22:00:37
5901201871,0,260,2020/02/22 22:00:37
5901201951,0,302,2020/02/22 22:00:37
5901202047,31,260,2020/02/22 22:00:37
5901202154,4,321,2020/02/22 22:00:37
5901202216,0,636,2020/02/22 22:00:37
5901202396,96,156,2020/02/22 22:00:37
5901202583,1,145,2020/02/22 22:00:37
5901202592,0,455,2020/02/22 22:00:37
5901202627,2,537,2020/02/22 22:00:37
5901202645,2,460,2020/02/22 22:00:37
5901202654,0,64,2020/02/22 22:00:37
5901202672,0,310,2020/02/22 22:00:37
5901202681,0,100,2020/02/22 22:00:37
5901202752,0,234,2020/02/22 22:00:37
5901202789,2,285,2020/02/22 22:00:37
5901202841,10,44,2020/02/22 22:00:37
5901202850,0,465,2020/02/22 22:00:37
5901202949,0,401,2020/02/22 22:00:37
5901202958,0,56,2020/02/22 22:00:37
5901202976,40,458,2020/02/22 22:00:37
5901202994,0,230,2020/02/22 22:00:37
5901203026,6,266,2020/02/22 22:00:37
5901203044,1,18,2020/02/22 22:00:37
5901203062,166,704,2020/02/22 22:00:37
5901203071,0,206,2020/02/22 22:00:37
5901203080,0,368,2020/02/22 22:00:37
5901203106,0,146,2020/02/22 22:00:37
5901203124,0,140,2020/02/22 22:00:37
5901203160,16,98,2020/02/22 22:00:37
5901203179,1,358,2020/02/22 22:00:37
5901203188,0,422,2020/02/22 22:00:37
5901203204,0,515,2020/02/22 22:00:37
5901203213,4,154,2020/02/22 22:00:37
5901203222,0,212,2020/02/22 22:00:37
5901203240,0,212,2020/02/22 22:00:37
5901203259,98,408,2020/02/22 22:00:37
5901203268,0,519,2020/02/22 22:00:37
5901203277,108,628,2020/02/22 22:00:37
5901203286,0,427,2020/02/22 22:00:37
5901203295,0,73,2020/02/22 22:00:37
5901203302,0,522,2020/02/22 22:00:37
5901203320,184,788,2020/02/22 22:00:37
5902010016,1,50,2020/02/22 22:00:37
5902010025,0,419,2020/02/22 22:00:37
5902010132,0,282,2020/02/22 22:00:37
5902011291,6,566,2020/02/22 22:00:37
5902011308,0,510,2020/02/22 22:00:37
5902011326,6,296,2020/02/22 22:00:37
5902011335,76,842,2020/02/22 22:00:37
5902020012,112,708,2020/02/22 22:00:37
5902021153,7,326,2020/02/22 22:00:37
5902021233,0,140,2020/02/22 22:00:37
5902021242,0,474,2020/02/22 22:00:37
5902021331,122,434,2020/02/22 22:00:37
5902021377,66,592,2020/02/22 22:00:37
5902022669,0,26,2020/02/22 22:00:37
5902022687,0,362,2020/02/22 22:00:37
5902022721,264,626,2020/02/22 22:00:37
5902022749,82,790,2020/02/22 22:00:37
5902022794,0,160,2020/02/22 22:00:37
5902022801,0,182,2020/02/22 22:00:37
5902022829,0,30,2020/02/22 22:00:37
5902022874,136,492,2020/02/22 22:00:37
5902022892,476,626,2020/02/22 22:00:37
5902022972,30,536,2020/02/22 22:00:37
5902030063,0,124,2020/02/22 22:00:37
5902030090,0,200,2020/02/22 22:00:37
5902030205,88,898,2020/02/22 22:00:37
5902030269,62,404,2020/02/22 22:00:37
5902030287,205,561,2020/02/22 22:00:37
5902030303,26,282,2020/02/22 22:00:37
5902030312,96,382,2020/02/22 22:00:37
5902030410,0,430,2020/02/22 22:00:37
5902030634,52,462,2020/02/22 22:00:37
5902030643,90,374,2020/02/22 22:00:37
5902031882,78,370,2020/02/22 22:00:37
5902031999,208,980,2020/02/22 22:00:37
5902032174,270,908,2020/02/22 22:00:37
5902032218,80,374,2020/02/22 22:00:37
5902032227,170,610,2020/02/22 22:00:37
5902032370,62,332,2020/02/22 22:00:37
5902032432,35,411,2020/02/22 22:00:37
5902032441,238,904,2020/02/22 22:00:37
5902032450,122,462,2020/02/22 22:00:37
5902032487,84,412,2020/02/22 22:00:37
5902032521,64,615,2020/02/22 22:00:37
5902032530,167,455,2020/02/22 22:00:37
5902032647,4,80,2020/02/22 22:00:37
5902032665,342,748,2020/02/22 22:00:37
5902032674,252,422,2020/02/22 22:00:37
5902040014,47,191,2020/02/22 22:00:37
5902040041,0,472,2020/02/22 22:00:37
5902040050,0,60,2020/02/22 22:00:37
5902040069,6,64,2020/02/22 22:00:37
5902040087,0,385,2020/02/22 22:00:37
5902040096,122,560,2020/02/22 22:00:37
5902040112,0,150,2020/02/22 22:00:37
5902040185,0,272,2020/02/22 22:00:37
5902040210,0,342,2020/02/22 22:00:37
5902040229,0,204,2020/02/22 22:00:37
5902040238,0,76,2020/02/22 22:00:37
5902040274,24,415,2020/02/22 22:00:37
5902040498,20,668,2020/02/22 22:00:37
5902040532,150,648,2020/02/22 22:00:37
5902041226,16,618,2020/02/22 22:00:37
5902042269,138,384,2020/02/22 22:00:37
5902042376,56,462,2020/02/22 22:00:37
5902042447,6,42,2020/02/22 22:00:37
5902042474,24,64,2020/02/22 22:00:37
5902042492,177,333,2020/02/22 22:00:37
5902042563,74,478,2020/02/22 22:00:37
5902042590,26,284,2020/02/22 22:00:37
5902042657,2,308,2020/02/22 22:00:37
5902042661,0,12,2020/02/22 22:00:37
5902042714,0,194,2020/02/22 22:00:37
5902042769,0,229,2020/02/22 22:00:37
5902050092,90,586,2020/02/22 22:00:37
5902050154,184,726,2020/02/22 22:00:37
5902050298,122,640,2020/02/22 22:00:37
5902050323,8,186,2020/02/22 22:00:37
5902050350,382,888,2020/02/22 22:00:37
5902050378,0,416,2020/02/22 22:00:37
5902050387,150,820,2020/02/22 22:00:37
5902050412,54,702,2020/02/22 22:00:37
5902050467,84,730,2020/02/22 22:00:37
5902050565,277,778,2020/02/22 22:00:37
5902050592,96,786,2020/02/22 22:00:37
5902050636,316,790,2020/02/22 22:00:37
5902050681,66,520,2020/02/22 22:00:37
5902050770,24,560,2020/02/22 22:00:37
5902050798,566,750,2020/02/22 22:00:37
5902050903,4,326,2020/02/22 22:00:37
5902050912,56,642,2020/02/22 22:00:37
5902050958,156,604,2020/02/22 22:00:37
5902051222,94,734,2020/02/22 22:00:37
5902051240,66,590,2020/02/22 22:00:37
5902051268,0,268,2020/02/22 22:00:37
5902051642,145,423,2020/02/22 22:00:37
5902051786,202,824,2020/02/22 22:00:37
5902051866,194,630,2020/02/22 22:00:37
5902053833,0,232,2020/02/22 22:00:37
5902054689,148,666,2020/02/22 22:00:37
5902054741,0,372,2020/02/22 22:00:37
5902054858,36,532,2020/02/22 22:00:37
5902055480,114,354,2020/02/22 22:00:37
5902056638,418,548,2020/02/22 22:00:37
5902056692,520,844,2020/02/22 22:00:37
5902056718,500,948,2020/02/22 22:00:37
5902056754,160,668,2020/02/22 22:00:37
5902056807,2,338,2020/02/22 22:00:37
5902056825,97,774,2020/02/22 22:00:37
5902056923,445,800,2020/02/22 22:00:37
5902057126,12,632,2020/02/22 22:00:37
5902057144,10,442,2020/02/22 22:00:37
5902057162,322,689,2020/02/22 22:00:37
5902057288,0,566,2020/02/22 22:00:37
5902057368,66,558,2020/02/22 22:00:37
5902057484,164,640,2020/02/22 22:00:37
5902057493,37,404,2020/02/22 22:00:37
5902057500,4,466,2020/02/22 22:00:37
5902057519,24,366,2020/02/22 22:00:37
5902057546,1,347,2020/02/22 22:00:37
5902057680,1,288,2020/02/22 22:00:37
5902057733,36,480,2020/02/22 22:00:37
5902057822,120,370,2020/02/22 22:00:37
5902057831,154,540,2020/02/22 22:00:37
5902057902,54,650,2020/02/22 22:00:37
5902057920,0,108,2020/02/22 22:00:37
5902057939,97,482,2020/02/22 22:00:37
5902057948,248,256,2020/02/22 22:00:37
5902060025,0,279,2020/02/22 22:00:37
5902060132,14,400,2020/02/22 22:00:37
5902060150,102,704,2020/02/22 22:00:37
5902061540,50,349,2020/02/22 22:00:37
5902061577,0,284,2020/02/22 22:00:37
5902061899,0,238,2020/02/22 22:00:37
5902071528,35,661,2020/02/22 22:00:37
5902071537,2,548,2020/02/22 22:00:37
5902071546,0,446,2020/02/22 22:00:37
5902080036,102,695,2020/02/22 22:00:37
5902080287,110,512,2020/02/22 22:00:37
5902080312,46,459,2020/02/22 22:00:37
5902080376,100,660,2020/02/22 22:00:37
5902080465,294,718,2020/02/22 22:00:37
5902080474,17,524,2020/02/22 22:00:37
5902080518,0,308,2020/02/22 22:00:37
5902080527,400,496,2020/02/22 22:00:37
5902080545,0,249,2020/02/22 22:00:37
5902080616,66,540,2020/02/22 22:00:37
5902080741,42,496,2020/02/22 22:00:37
5902080803,8,825,2020/02/22 22:00:37
5902080858,180,788,2020/02/22 22:00:37
5902081015,0,430,2020/02/22 22:00:37
5902081186,104,640,2020/02/22 22:00:37
5902081328,53,646,2020/02/22 22:00:37
5902083457,24,468,2020/02/22 22:00:37
5902083582,0,167,2020/02/22 22:00:37
5902083591,30,710,2020/02/22 22:00:37
5902084703,4,370,2020/02/22 22:00:37
5902084749,152,774,2020/02/22 22:00:37
5902084776,131,738,2020/02/22 22:00:37
5902084785,0,240,2020/02/22 22:00:37
5902084801,104,678,2020/02/22 22:00:37
5902085031,40,526,2020/02/22 22:00:37
5902085139,0,549,2020/02/22 22:00:37
5902085148,87,634,2020/02/22 22:00:37
5902085166,4,454,2020/02/22 22:00:37
5902085184,196,663,2020/02/22 22:00:37
